-85.3726765106991,42.4128718802281,19.15,soybeans,0.03,2012
-85.3726740809778,42.4127935592098,20.04,soybeans,0.03,2012
-85.3726765106991,42.4128079630752,21.8,soybeans,0.03,2012
-85.372670436396,42.4126882309437,18.27,soybeans,0.03,2012
-85.3726655769535,42.4124883773107,17.99,soybeans,0.03,2012
-85.372670436396,42.412641418381,31.9,soybeans,0.03,2012
-85.3726680066748,42.412610810167,35.93,soybeans,0.03,2012
-85.3726655769535,42.4125189855248,19.15,soybeans,0.03,2012
-85.3726655769535,42.4125324891487,19.15,soybeans,0.03,2012
-85.3722610283686,42.4125802019529,24.17,soybeans,16,2012
-85.3723655063815,42.4127287418153,29.39,soybeans,16.83,2012
-85.3722500946231,42.412246212323,31.05,soybeans,16,2012
-85.37224402032,42.4122246065249,32.25,soybeans,16,2012
-85.3722634580898,42.4127053355339,14.1,soybeans,16,2012
-85.3722051447803,42.4122678181212,27.02,soybeans,0.04,2012
-85.3722075745015,42.4123317352741,23.26,soybeans,0.04,2012
-85.3722075745015,42.4123488398643,21.62,soybeans,0.04,2012
-85.3723023336295,42.4123380369652,15.36,soybeans,16.8,2012
-85.3722075745015,42.4124154577419,19.71,soybeans,0.04,2012
-85.3722075745015,42.4124316620906,19.98,soybeans,0.04,2012
-85.3722075745015,42.4124487666808,19.43,soybeans,0.04,2012
-85.3723023336295,42.4123191318918,10.43,soybeans,16.8,2012
-85.372212433944,42.412700834326,36.06,soybeans,0.04,2012
-85.3722100042228,42.4125648978459,26.92,soybeans,0.04,2012
-85.3726619323717,42.4124577690967,30.63,soybeans,0.03,2012
-85.3722160785259,42.4127179389162,36.58,soybeans,0.04,2012
-85.3722610283686,42.4125324891487,14.1,soybeans,16,2012
-85.3722160785259,42.412751247855,41.88,soybeans,0.04,2012
-85.3722160785259,42.4127674522036,38.56,soybeans,0.04,2012
-85.3722160785259,42.4128124642831,39.47,soybeans,0.04,2012
-85.3722160785259,42.4128430724972,36.61,soybeans,0.04,2012
-85.3722185082471,42.4128709799865,32.8,soybeans,0.04,2012
-85.3722185082471,42.4129015882006,25.17,soybeans,0.04,2012
-85.3722634580898,42.4127989606593,24.17,soybeans,16,2012
-85.3722610283686,42.4125495937389,18.29,soybeans,16,2012
-85.3723108376539,42.4125829026777,26.98,soybeans,16.8,2012
-85.3722185082471,42.4129592036623,18.5,soybeans,0.04,2012
-85.3722209379683,42.4130123179161,23.06,soybeans,11.44,2012
-85.3722209379683,42.4129988142923,20.9,soybeans,11.44,2012
-85.3722209379683,42.41302582154,23.06,soybeans,11.44,2012
-85.3722209379683,42.4130510283045,27.37,soybeans,11.44,2012
-85.3722634580898,42.4126576227297,25.85,soybeans,16,2012
-85.3723193416781,42.4129132913412,21.2,soybeans,16,2012
-85.3723132673751,42.4127107369835,25.93,soybeans,16.8,2012
-85.372370365824,42.4128979872342,8.36,soybeans,16.83,2012
-85.3723132673751,42.4126936323933,23.81,soybeans,16.8,2012
-85.3722634580898,42.4126909316685,14.1,soybeans,16,2012
-85.3722671026717,42.4129240942403,11.58,soybeans,16,2012
-85.3726789404203,42.4130024152586,27.29,soybeans,0.03,2012
-85.3722610283686,42.4125018809346,16.02,soybeans,16,2012
-85.3722585986474,42.4124244601578,18.58,soybeans,16,2012
-85.3726765106991,42.4129330966562,19.75,soybeans,0.03,2012
-85.3726765106991,42.4129024884421,20.04,soybeans,0.03,2012
-85.3722610283686,42.412485676586,19.13,soybeans,16,2012
-85.3723193416781,42.412896186751,26.52,soybeans,16,2012
-85.3722585986474,42.4124712727205,19.13,soybeans,16,2012
-85.3722585986474,42.4124550683719,21.14,soybeans,16,2012
-85.3722610283686,42.412610810167,31.72,soybeans,16,2012
-85.3722525243443,42.4122885236778,32.1,soybeans,16,2012
-85.3722671026717,42.4129411988305,9.06,soybeans,16,2012
-85.3726765106991,42.4128241674238,21.47,soybeans,0.03,2012
-85.3726740809778,42.4127494473718,17.99,soybeans,0.03,2012
-85.3726740809778,42.4127638512373,20.04,soybeans,0.03,2012
-85.3726740809778,42.4127332430232,17.39,soybeans,0.03,2012
-85.3726740809778,42.4127026348092,20.92,soybeans,0.03,2012
-85.3722525243443,42.4123020273016,38.55,soybeans,16,2012
-85.372670436396,42.4126549220049,24.45,soybeans,0.03,2012
-85.3722610283686,42.4126441191058,26.69,soybeans,16,2012
-85.372670436396,42.4126243137908,37.03,soybeans,0.03,2012
-85.3726680066748,42.4125802019529,31.03,soybeans,0.03,2012
-85.3722525243443,42.412316431167,45.93,soybeans,16,2012
-85.3726655769535,42.4125630973627,29.75,soybeans,0.03,2012
-85.3726655769535,42.4125495937389,17.12,soybeans,0.03,2012
-85.3723630766603,42.412500980693,34.76,soybeans,16.83,2012
-85.3722634580898,42.4128466734636,16.62,soybeans,16,2012
-85.3723679361028,42.4128286686318,12.59,soybeans,16.83,2012
-85.372370365824,42.4128619775706,12.66,soybeans,16.83,2012
-85.3722610283686,42.4125189855248,13.26,soybeans,16,2012
-85.3722500946231,42.4122606161885,24.79,soybeans,16,2012
-85.3723108376539,42.4126189123413,30.16,soybeans,16.8,2012
-85.3722476649018,42.4122354094239,31.17,soybeans,16,2012
-85.3723630766603,42.4125171850416,36.69,soybeans,16.83,2012
-85.3722671026717,42.4128934860262,16.62,soybeans,16,2012
-85.3722355162957,42.412191297586,164.72,soybeans,16,2012
-85.3722355162957,42.412191297586,2406.79,soybeans,16,2012
-85.3722051447803,42.4122957256105,16.48,soybeans,0.04,2012
-85.3722051447803,42.4123155309255,22.13,soybeans,0.04,2012
-85.3723630766603,42.4125306886655,35.58,soybeans,16.83,2012
-85.3723630766603,42.4125477932557,26.14,soybeans,16.83,2012
-85.3723594320785,42.4124676717542,20.64,soybeans,16.83,2012
-85.3723570023572,42.412250713531,20.64,soybeans,16.83,2012
-85.3722634580898,42.4128628778122,16.62,soybeans,16,2012
-85.3723594320785,42.4124091560508,17.08,soybeans,16.83,2012
-85.3723594320785,42.412336236482,25.98,soybeans,16.83,2012
-85.3723570023572,42.4122642171548,23.31,soybeans,16.83,2012
-85.3723570023572,42.4122786210203,25.09,soybeans,16.83,2012
-85.3723570023572,42.4122948253689,26.87,soybeans,16.83,2012
-85.3723570023572,42.4122093024178,37.43,soybeans,16.83,2012
-85.3723570023572,42.4122363096655,20.64,soybeans,16.83,2012
-85.3722100042228,42.412551394222,32.74,soybeans,0.04,2012
-85.372212433944,42.4126675253871,22.77,soybeans,0.04,2012
-85.3723023336295,42.4122993265768,13.95,soybeans,16.8,2012
-85.3723023336295,42.4122633169132,20.64,soybeans,16.8,2012
-85.372212433944,42.4126342164483,16.95,soybeans,0.04,2012
-85.372212433944,42.4126513210385,20.28,soybeans,0.04,2012
-85.3723108376539,42.4125991070263,29.84,soybeans,16.8,2012
-85.3723059782114,42.4124325623322,16.06,soybeans,16.8,2012
-85.3723059782114,42.4123767473536,13.25,soybeans,16.8,2012
-85.3722634580898,42.4127215398826,19.97,soybeans,16,2012
-85.3723084079326,42.4124685719958,18.42,soybeans,16.8,2012
-85.3722160785259,42.4127341432648,36.06,soybeans,0.04,2012
-85.3723059782114,42.4124136572588,16.28,soybeans,16.8,2012
-85.3723059782114,42.4123938519438,13.95,soybeans,16.8,2012
-85.3724153156668,42.4126090096838,22.67,soybeans,16.83,2012
-85.3722634580898,42.4128160652495,21.65,soybeans,16,2012
-85.3722160785259,42.412825967907,36.61,soybeans,0.04,2012
-85.3724153156668,42.4125892043688,22.67,soybeans,16.83,2012
-85.3722634580898,42.4128322695981,23.33,soybeans,16,2012
-85.3722185082471,42.4128565761211,36.61,soybeans,0.04,2012
-85.3723059782114,42.4124523676471,17.47,soybeans,16.8,2012
-85.3722185082471,42.4128844836103,26.12,soybeans,0.04,2012
-85.372417745388,42.4126450193474,23.39,soybeans,16.83,2012
-85.3723084079326,42.4125441922893,21,soybeans,16.8,2012
-85.3724213899698,42.4127530483382,20.49,soybeans,16.83,2012
-85.372417745388,42.412681029011,27.75,soybeans,16.83,2012
-85.3723084079326,42.4124883773107,14.66,soybeans,16.8,2012
-85.372417745388,42.412661223696,27.75,soybeans,16.83,2012
-85.3723084079326,42.4125270876991,20.29,soybeans,16.8,2012
-85.3723084079326,42.4125072823841,20.29,soybeans,16.8,2012
-85.3722634580898,42.4127386444728,24.55,soybeans,16,2012
-85.3722634580898,42.4127521480966,22.49,soybeans,16,2012
-85.3723084079326,42.4125630973627,26.63,soybeans,16.8,2012
-85.372417745388,42.4127170386746,24.12,soybeans,16.83,2012
-85.372417745388,42.412700834326,23.39,soybeans,16.83,2012
-85.3722634580898,42.4127683524452,24.17,soybeans,16,2012
-85.3722634580898,42.4127854570354,24.17,soybeans,16,2012
-85.3722209379683,42.4130375246807,23.49,soybeans,11.44,2012
-85.3723108376539,42.4126378174147,29.45,soybeans,16.8,2012
-85.3724566209277,42.4122948253689,27.63,soybeans,16.68,2012
-85.372370365824,42.4129339968978,7.51,soybeans,16.83,2012
-85.3724323237154,42.4130447266134,26.62,soybeans,16.83,2012
-85.3724238196911,42.412880882644,25.11,soybeans,16.83,2012
-85.3724590506489,42.4123119299591,24.99,soybeans,16.68,2012
-85.372370365824,42.4129141915828,13.58,soybeans,16.83,2012
-85.3724213899698,42.4127890580018,20.49,soybeans,16.83,2012
-85.372370365824,42.4129502012464,12.09,soybeans,16.83,2012
-85.3724541912065,42.4122390103903,25.73,soybeans,16.68,2012
-85.3723108376539,42.4126549220049,32.27,soybeans,16.8,2012
-85.3724590506489,42.4123254335829,29.4,soybeans,16.68,2012
-85.372370365824,42.4129700065614,19.55,soybeans,16.83,2012
-85.3724590506489,42.4123425381732,39.11,soybeans,16.68,2012
-85.3723108376539,42.4126747273199,26.27,soybeans,16.8,2012
-85.3724213899698,42.4127728536532,18.31,soybeans,16.83,2012
-85.3724213899698,42.4128088633168,20.49,soybeans,16.83,2012
-85.3722610283686,42.4125964063015,29.2,soybeans,16,2012
-85.3722634580898,42.4126747273199,19.97,soybeans,16,2012
-85.3723132673751,42.4127656517205,26.52,soybeans,16,2012
-85.3724238196911,42.4128619775706,25.18,soybeans,16.83,2012
-85.3723132673751,42.4127467466471,26.27,soybeans,16.8,2012
-85.3726765106991,42.412915992066,20.92,soybeans,0.03,2012
-85.3723132673751,42.4127296420569,29.16,soybeans,16.8,2012
-85.3723193416781,42.4128772816776,31.57,soybeans,16,2012
-85.3724238196911,42.4128448729804,22.53,soybeans,16.83,2012
-85.3723169119569,42.4127854570354,26.52,soybeans,16,2012
-85.3723169119569,42.4128052623504,29.02,soybeans,16,2012
-85.3724238196911,42.412825967907,22.67,soybeans,16.83,2012
-85.3723169119569,42.4128574763626,36.14,soybeans,16,2012
-85.3723169119569,42.412841272014,34,soybeans,16,2012
-85.3723169119569,42.412821466699,29.73,soybeans,16,2012
-85.3724262494123,42.4129141915828,20.58,soybeans,16.83,2012
-85.3724286791335,42.4130312229895,21.68,soybeans,16.83,2012
-85.3724566209277,42.412281321745,23.84,soybeans,16.68,2012
-85.3722549540655,42.4123938519438,19.43,soybeans,16,2012
-85.3724286791335,42.4129979140507,17.76,soybeans,16.83,2012
-85.3724262494123,42.4128979872342,21.33,soybeans,16.83,2012
-85.3723217713994,42.4129691063198,15.18,soybeans,16,2012
-85.3724566209277,42.4122534142557,19.13,soybeans,16.68,2012
-85.3724262494123,42.4129808094605,20.95,soybeans,16.83,2012
-85.3723217713994,42.4129520017296,13.05,soybeans,16,2012
-85.3724262494123,42.412931296173,21.75,soybeans,16.83,2012
-85.3726740809778,42.4127800555859,20.04,soybeans,0.03,2012
-85.3724262494123,42.4129646051119,19.36,soybeans,16.83,2012
-85.3723217713994,42.4129330966562,17.87,soybeans,16,2012
-85.3726740809778,42.4127188391578,18.27,soybeans,0.03,2012
-85.3724262494123,42.4129502012464,20.95,soybeans,16.83,2012
-85.3723254159812,42.4130078167082,15.8,soybeans,16,2012
-85.3722549540655,42.4123632437297,28.38,soybeans,16,2012
-85.3724286791335,42.4130141183993,20,soybeans,16.83,2012
-85.3724566209277,42.4122669178796,24.78,soybeans,16.68,2012
-85.3723217713994,42.4129880113932,15.91,soybeans,16,2012
-85.3722671026717,42.4129574031791,13.26,soybeans,16,2012
-85.3722610283686,42.4126270145156,27.95,soybeans,16,2012
-85.3722549540655,42.4123767473536,25.01,soybeans,16,2012
-85.3723254159812,42.4130240210568,17.46,soybeans,16,2012
-85.3722671026717,42.4129718070446,14.1,soybeans,16,2012
-85.3723327051449,42.4130519285461,39.59,soybeans,16,2012
-85.3723278457025,42.413041125647,24.07,soybeans,16,2012
-85.3722695323929,42.4129880113932,15.78,soybeans,16,2012
-85.3722549540655,42.4123299347909,42.22,soybeans,16,2012
-85.3722549540655,42.4123461391395,31.84,soybeans,16,2012
-85.3722695323929,42.4130051159834,19.13,soybeans,16,2012
-85.3724590506489,42.4123731463872,30.43,soybeans,16.68,2012
-85.3724153156668,42.4125369903566,22.67,soybeans,16.83,2012
-85.3724068116425,42.412281321745,23.82,soybeans,16.83,2012
-85.3724541912065,42.4122255067665,29.19,soybeans,16.68,2012
-85.3724626952308,42.412406455326,22.63,soybeans,16.68,2012
-85.3723679361028,42.4128448729804,9.23,soybeans,16.83,2012
-85.3723740104058,42.4129871111516,17.82,soybeans,16.83,2012
-85.372370365824,42.412880882644,9.85,soybeans,16.83,2012
-85.3723655063815,42.4127449461639,27.76,soybeans,16.83,2012
-85.3722671026717,42.4128799824024,16.62,soybeans,16,2012
-85.3723679361028,42.4128115640416,14.92,soybeans,16.83,2012
-85.3724590506489,42.412356041797,37.35,soybeans,16.68,2012
-85.3723655063815,42.4127584497877,25.33,soybeans,16.83,2012
-85.3723679361028,42.4127953596929,16.48,soybeans,16.83,2012
-85.3723059782114,42.4123578422802,14.66,soybeans,16.8,2012
-85.3723655063815,42.412775554378,22.55,soybeans,16.83,2012
-85.3723655063815,42.4126954328764,21.27,soybeans,16.83,2012
-85.3724541912065,42.4122147038674,32.5,soybeans,16.68,2012
-85.3723655063815,42.4127116372251,23.7,soybeans,16.83,2012
-85.3724068116425,42.4122642171548,18.03,soybeans,16.83,2012
-85.3723630766603,42.412661223696,12.34,soybeans,16.83,2012
-85.3723630766603,42.4126450193474,13.96,soybeans,16.83,2012
-85.3723655063815,42.4126783282862,15.59,soybeans,16.83,2012
-85.3724626952308,42.4124226596747,19.54,soybeans,16.68,2012
-85.3723630766603,42.4126144111333,13.15,soybeans,16.83,2012
-85.3722671026717,42.4129105906165,13.26,soybeans,16,2012
-85.3723630766603,42.4126279147572,12.34,soybeans,16.83,2012
-85.3724505466246,42.4121948985524,107.34,soybeans,16.68,2012
-85.3723630766603,42.4125982067847,18.02,soybeans,16.83,2012
-85.3724505466246,42.4122030007267,49,soybeans,16.68,2012
-85.3723630766603,42.4125811021945,14.77,soybeans,16.83,2012
-85.3723630766603,42.4125639976043,22.08,soybeans,16.83,2012
-85.3724092413637,42.4123533410722,19.97,soybeans,16.83,2012
-85.3724590506489,42.4123893507358,28.81,soybeans,16.68,2012
-85.3723630766603,42.4124838761028,24.15,soybeans,16.83,2012
-85.3724153156668,42.4125171850416,21.94,soybeans,16.83,2012
-85.3723594320785,42.4123947521854,17.97,soybeans,16.83,2012
-85.3723594320785,42.4124532678887,19.75,soybeans,16.83,2012
-85.3723594320785,42.4124253603994,17.97,soybeans,16.83,2012
-85.3723594320785,42.4124397642649,19.75,soybeans,16.83,2012
-85.3723594320785,42.4123812485615,22.42,soybeans,16.83,2012
-85.3724068116425,42.412336236482,26.68,soybeans,16.83,2012
-85.3723594320785,42.4123506403475,21.53,soybeans,16.83,2012
-85.3723594320785,42.4123668446961,21.53,soybeans,16.83,2012
-85.3723570023572,42.4123227328582,26.84,soybeans,16.83,2012
-85.3724068116425,42.4123173314086,21.94,soybeans,16.83,2012
-85.3724068116425,42.4122975260937,21.21,soybeans,16.83,2012
-85.3723570023572,42.4123092292343,33.09,soybeans,16.83,2012
-85.3724092413637,42.4123731463872,24.12,soybeans,16.83,2012
-85.3723570023572,42.4122228060417,22.03,soybeans,16.83,2012
-85.3724092413637,42.4124091560508,26.3,soybeans,16.83,2012
-85.3724128859455,42.412500980693,24.12,soybeans,16.83,2012
-85.3724092413637,42.4123893507358,24.84,soybeans,16.83,2012
-85.3722100042228,42.4125342896318,32.74,soybeans,0.04,2012
-85.3722100042228,42.4124982799682,32.63,soybeans,0.04,2012
-85.3722100042228,42.4125153845584,36.06,soybeans,0.04,2012
-85.3724128859455,42.4124253603994,28.47,soybeans,16.83,2012
-85.3723023336295,42.4122822219866,13.95,soybeans,16.8,2012
-85.3724128859455,42.4124451657144,27.75,soybeans,16.83,2012
-85.3724128859455,42.412481175378,24.12,soybeans,16.83,2012
-85.3722100042228,42.4125847031609,21.94,soybeans,0.04,2012
-85.3724128859455,42.4124640707878,24.84,soybeans,16.83,2012
-85.3722100042228,42.4126180120997,11.14,soybeans,0.04,2012
-85.3722100042228,42.4126009075095,11.14,soybeans,0.04,2012
-85.372417745388,42.4127368439896,20.49,soybeans,16.83,2012
-85.3724153156668,42.4125531947052,23.39,soybeans,16.83,2012
-85.372417745388,42.4126279147572,24.12,soybeans,16.83,2012
-85.3724153156668,42.4125730000202,23.39,soybeans,16.83,2012
-85.3724347534366,42.413056429754,33.78,soybeans,16.83,2012
-85.3726121230865,42.4122453120814,2.99,soybeans,0.08,2012
-85.3726145528077,42.41226151643,8.99,soybeans,0.08,2012
-85.3726145528077,42.4122786210203,20.63,soybeans,0.08,2012
-85.3726145528077,42.4122948253689,28.11,soybeans,0.08,2012
-85.3726145528077,42.4123146306839,28.48,soybeans,0.08,2012
-85.3726145528077,42.4123308350325,31.62,soybeans,0.08,2012
-85.3726145528077,42.4123506403475,28.88,soybeans,0.08,2012
-85.3726181973895,42.4123668446961,29.65,soybeans,0.08,2012
-85.3726181973895,42.4123839492863,29.65,soybeans,0.08,2012
-85.3726181973895,42.4124001536349,29.65,soybeans,0.08,2012
-85.3726181973895,42.4124199589499,26.56,soybeans,0.08,2012
-85.3726181973895,42.4124370635401,24.56,soybeans,0.08,2012
-85.3726181973895,42.4124559686135,22.99,soybeans,0.08,2012
-85.3726181973895,42.4124730732037,25.01,soybeans,0.08,2012
-85.3726181973895,42.4124892775523,19.59,soybeans,0.08,2012
-85.3726181973895,42.4125063821425,19.85,soybeans,0.08,2012
-85.3726206271108,42.4125252872159,22.39,soybeans,0.08,2012
-85.3726206271108,42.4125423918061,23.6,soybeans,0.08,2012
-85.3726206271108,42.4125585961548,26.56,soybeans,0.08,2012
-85.3726206271108,42.4125784014697,26.13,soybeans,0.08,2012
-85.3726206271108,42.4125946058184,25.01,soybeans,0.08,2012
-85.3726206271108,42.4126117104086,28.11,soybeans,0.08,2012
-85.3726206271108,42.4126315157236,29.26,soybeans,0.08,2012
-85.3726206271108,42.4126477200722,25.34,soybeans,0.08,2012
-85.372623056832,42.4126648246624,24.56,soybeans,0.08,2012
-85.372623056832,42.4126837297358,23.77,soybeans,0.08,2012
-85.372623056832,42.412700834326,26.62,soybeans,0.08,2012
-85.372623056832,42.4127170386746,27.7,soybeans,0.08,2012
-85.372623056832,42.4127368439896,24.56,soybeans,0.08,2012
-85.372623056832,42.4127530483382,23.92,soybeans,0.08,2012
-85.3726254865532,42.4127701529284,22.85,soybeans,0.08,2012
-85.3726254865532,42.4127890580018,22.99,soybeans,0.08,2012
-85.3726254865532,42.412806162592,28.13,soybeans,0.08,2012
-85.3726254865532,42.412825967907,29.65,soybeans,0.08,2012
-85.3726291311351,42.4128421722556,26.91,soybeans,0.08,2012
-85.3726291311351,42.4128592768458,29.26,soybeans,0.08,2012
-85.3726291311351,42.4128781819192,22.69,soybeans,0.08,2012
-85.3726291311351,42.4128952865094,19.85,soybeans,0.08,2012
-85.3726291311351,42.4129141915828,20.86,soybeans,0.08,2012
-85.3726291311351,42.412931296173,17.57,soybeans,0.08,2012
-85.3726315608563,42.4129475005216,20.13,soybeans,0.08,2012
-85.3726315608563,42.4129673058366,21.72,soybeans,0.08,2012
-85.3726315608563,42.4129835101852,22.51,soybeans,0.08,2012
-85.3726339905775,42.4130006147755,19.59,soybeans,0.08,2012
-85.3726376351594,42.4130204200904,23.32,soybeans,0.08,2012
-85.3726376351594,42.4130339237143,27.34,soybeans,0.08,2012
-85.3726424946018,42.4130474273381,33.38,soybeans,0.08,2012
-85.3725817515711,42.4130006147755,16.6,soybeans,12.48,2012
-85.3725817515711,42.4129871111516,10.66,soybeans,12.48,2012
-85.3725817515711,42.4129700065614,10.58,soybeans,12.48,2012
-85.3725817515711,42.4129529019712,8.19,soybeans,12.48,2012
-85.3725817515711,42.4129366976226,12.17,soybeans,12.48,2012
-85.3725817515711,42.4129195930324,13.76,soybeans,12.48,2012
-85.3725817515711,42.412900687959,17.74,soybeans,12.48,2012
-85.3725793218498,42.4128835833688,18.54,soybeans,12.48,2012
-85.3725793218498,42.4128673790201,16.95,soybeans,12.48,2012
-85.3725793218498,42.4128502744299,19.33,soybeans,12.48,2012
-85.3725793218498,42.4128313693565,16.95,soybeans,12.48,2012
-85.3725793218498,42.4128142647663,24.9,soybeans,12.48,2012
-85.3725793218498,42.4127980604177,25.7,soybeans,12.48,2012
-85.372575677268,42.4127809558275,25.7,soybeans,12.48,2012
-85.372575677268,42.4127620507541,26.13,soybeans,12.48,2012
-85.372575677268,42.4127449461639,26.13,soybeans,12.48,2012
-85.372575677268,42.4127287418153,22.99,soybeans,12.48,2012
-85.372575677268,42.4127116372251,19.07,soybeans,12.48,2012
-85.372575677268,42.4126918319101,15.93,soybeans,12.48,2012
-85.3725708178255,42.4126756275615,15.93,soybeans,12.48,2012
-85.3725708178255,42.4126585229712,16.71,soybeans,12.48,2012
-85.3725708178255,42.4126423186226,18.28,soybeans,12.48,2012
-85.3725708178255,42.4126225133077,19.85,soybeans,12.48,2012
-85.3725708178255,42.412606308959,19.85,soybeans,12.48,2012
-85.3725708178255,42.4125892043688,16.71,soybeans,12.48,2012
-85.3725671732437,42.4125702992954,20.63,soybeans,12.48,2012
-85.3725671732437,42.4125531947052,21.42,soybeans,12.48,2012
-85.3725671732437,42.4125369903566,25.34,soybeans,12.48,2012
-85.3725671732437,42.4125198857664,21.42,soybeans,12.48,2012
-85.3725671732437,42.412500980693,18.04,soybeans,12.48,2012
-85.3725671732437,42.4124838761028,17.74,soybeans,12.48,2012
-85.3725671732437,42.4124676717542,15.56,soybeans,12.48,2012
-85.3725671732437,42.4124478664392,13.33,soybeans,12.48,2012
-85.3725671732437,42.412430761849,18.24,soybeans,12.48,2012
-85.3725647435225,42.4124145575004,19.88,soybeans,12.48,2012
-85.3725647435225,42.4123974529101,21.21,soybeans,12.48,2012
-85.3725647435225,42.4123812485615,25.61,soybeans,12.48,2012
-85.3725647435225,42.4123641439713,22.33,soybeans,12.48,2012
-85.3725647435225,42.4123479396227,23.63,soybeans,12.48,2012
-85.3725647435225,42.4123308350325,22.65,soybeans,12.48,2012
-85.3725647435225,42.4123146306839,20.16,soybeans,12.48,2012
-85.3725623138012,42.4122975260937,20.16,soybeans,12.48,2012
-85.3725623138012,42.412281321745,18.5,soybeans,12.48,2012
-85.3725623138012,42.4122642171548,16.84,soybeans,12.48,2012
-85.3725623138012,42.4122480128062,18.5,soybeans,12.48,2012
-85.37255988408,42.412230908216,17.79,soybeans,12.48,2012
-85.3725562394982,42.4122174045921,27.55,soybeans,12.48,2012
-85.3725538097769,42.4122057014515,56.54,soybeans,12.48,2012
-85.3725538097769,42.4122003000019,81.02,soybeans,12.48,2012
-85.3725088599342,42.4122588157053,14.71,soybeans,14.98,2012
-85.372512504516,42.4122759202955,10.42,soybeans,14.98,2012
-85.372512504516,42.4122894239193,16.35,soybeans,14.98,2012
-85.372512504516,42.4123065285096,15.43,soybeans,14.98,2012
-85.372512504516,42.4123227328582,15.78,soybeans,14.98,2012
-85.372512504516,42.4123398374484,18.12,soybeans,14.98,2012
-85.372512504516,42.412356041797,20.45,soybeans,14.98,2012
-85.372512504516,42.412375847112,19.67,soybeans,14.98,2012
-85.372512504516,42.4123920514606,25.11,soybeans,14.98,2012
-85.372512504516,42.4124091560508,25.89,soybeans,14.98,2012
-85.372512504516,42.4124280611242,26.3,soybeans,14.98,2012
-85.3725149342372,42.4124451657144,26.71,soybeans,14.98,2012
-85.3725149342372,42.412461370063,31.33,soybeans,14.98,2012
