-85.3752826712457,42.4090075673977,14.32,wheat,12.72,2007
-85.3708079094345,42.4130350372425,61.85,wheat,10.56,2007
-85.368643354731,42.412256448314,19.8,wheat,11.67,2007
-85.3688336595741,42.411832761991,65.01,wheat,10.35,2007
-85.3721850980133,42.4122162756077,0.73,wheat,11.52,2007
-85.3742342558965,42.4098792106033,61.85,wheat,11.63,2007
-85.3708861840624,42.4110344462661,19.81,wheat,11.94,2007
-85.370856503853,42.4126092229698,65.02,wheat,10.52,2007
-85.3719113391394,42.4122110372008,0.74,wheat,10.42,2007
-85.3704916411661,42.4089497482973,65.02,wheat,12.01,2007
-85.3684363949749,42.4133400661625,20.11,wheat,11.3,2007
-85.370858933574,42.4127928722544,65.02,wheat,10.52,2007
-85.3759487241432,42.4073810807572,10.36,wheat,12.24,2007
-85.3708832357988,42.4130895642995,68.45,wheat,10.62,2007
-85.374885676803,42.4091989447347,15.43,wheat,11.81,2007
-85.3704859714118,42.412738857759,68.43,wheat,11.57,2007
-85.3695356961069,42.4143053234027,13.4,wheat,10.89,2007
-85.3682865779247,42.4117645293628,65.04,wheat,10.59,2007
-85.3724875982233,42.4123585137793,21.36,wheat,10.62,2007
-85.3702131645063,42.4122180712588,68.43,wheat,10.34,2007
-85.3705812639334,42.4110704559425,13.32,wheat,11.84,2007
-85.3704859714118,42.4127577628324,68.43,wheat,11.57,2007
-85.3700634652172,42.408913510773,15.46,wheat,11.47,2007
-85.3691203620698,42.4116383097731,71.25,wheat,10.15,2007
-85.3700925045925,42.411935224093,13.31,wheat,11.81,2007
-85.3687753472021,42.411354733622,61.86,wheat,10.45,2007
-85.3718894716496,42.413096874926,15.46,wheat,10.42,2007
-85.3696219540321,42.4146600184613,65.04,wheat,10.79,2007
-85.370148776893,42.4130543956958,0.77,wheat,10.31,2007
-85.369727650363,42.414814859959,65.04,wheat,10.69,2007
-85.368919913291,42.411358334589,15.47,wheat,10.35,2007
-85.3696741947474,42.4148211616478,61.13,wheat,10.69,2007
-85.3724390843137,42.4091945326803,13.49,wheat,11.49,2007
-85.3686672263457,42.4113160232267,71.26,wheat,10.35,2007
-85.3708500015269,42.409004663074,14.82,wheat,12.01,2007
-85.3693400971496,42.4144439605576,61.13,wheat,10.76,2007
-85.370148776893,42.4130733007692,0.79,wheat,10.31,2007
-85.3697385844662,42.4144322574211,61.13,wheat,10.79,2007
-85.368288451585,42.4143223963425,14.92,wheat,11.44,2007
-85.3744893642136,42.4094488948926,65.06,wheat,11.63,2007
-85.3721850980133,42.4122108741581,0.79,wheat,11.52,2007
-85.3713453437946,42.4083991171796,61.87,wheat,11.75,2007
-85.3683738028571,42.409195661656,14.92,wheat,11.69,2007
-85.369727650363,42.4148571712984,68.44,wheat,10.69,2007
-85.3721814534325,42.4122054727085,0.79,wheat,11.52,2007
-85.3713489881384,42.4084216232355,61.87,wheat,11.75,2007
-85.3723421969573,42.4079178660778,15.52,wheat,12.18,2007
-85.3702058753425,42.4129058558335,65.05,wheat,10.65,2007
-85.3684295392616,42.4131206802403,0.81,wheat,11.27,2007
-85.3697454637737,42.4125765215172,65.06,wheat,10.23,2007
-85.3698896261466,42.4114878039431,21.34,wheat,12.41,2007
-85.3721563384777,42.4072624896097,71.27,wheat,12.18,2007
-85.3684319689828,42.4131341838642,0.82,wheat,11.27,2007
-85.374126138562,42.4100097457039,61.88,wheat,11.63,2007
-85.3709736207306,42.4090157831128,21.33,wheat,11.76,2007
-85.3718259234028,42.4079934864395,68.46,wheat,12.3,2007
-85.3700669929316,42.4120846642236,13.49,wheat,11.81,2007
-85.374064183685,42.4097738822808,61.88,wheat,11.53,2007
-85.3699790937123,42.4068575126321,18.17,wheat,12.26,2007
-85.3688834680585,42.4114582614232,65.07,wheat,10.25,2007
-85.3700321502727,42.4130597971454,0.85,wheat,10.51,2007
-85.3699982233257,42.4146387257126,61.89,wheat,10.69,2007
-85.3748577363598,42.4097904037746,19.83,wheat,11.81,2007
-85.37489661002,42.4094537132405,65.07,wheat,11.81,2007
-85.3717813490611,42.4130887727517,13.41,wheat,10.72,2007
-85.3694781944119,42.4126458401195,61.13,wheat,10.27,2007
-85.3756471056736,42.408985961584,15.53,wheat,12.52,2007
-85.3693987250802,42.4066258891547,65.09,wheat,12.32,2007
-85.3716890196597,42.4122020347849,0.93,wheat,11.42,2007
-85.3696647533817,42.4066069840608,65.09,wheat,12.22,2007
-85.3754466667383,42.4089301465653,15.53,wheat,11.72,2007
-85.3702058753425,42.4126861968856,68.48,wheat,10.65,2007
-85.3721790237119,42.4121883681183,1.02,wheat,11.52,2007
-85.3708844506592,42.4122118287473,61.14,wheat,10.82,2007
-85.3687588256276,42.4133106120606,19.83,wheat,11.29,2007
-85.3706973571324,42.4126317290096,65.09,wheat,10.46,2007
-85.3721814534325,42.412200071259,1.02,wheat,11.52,2007
-85.3693510312528,42.4150579251006,61.91,wheat,10.86,2007
-85.3742816331554,42.410048456113,19.83,wheat,11.73,2007
-85.3706973571324,42.4125399043673,65.09,wheat,10.46,2007
-85.3721814534325,42.4121973705342,1.16,wheat,11.52,2007
-85.3722790293694,42.4077342166279,68.47,wheat,12.08,2007
-85.3712283955409,42.4135611743454,19.85,wheat,10.79,2007
-85.3683363864185,42.4113612210599,61.92,wheat,10.49,2007
-85.3721814534325,42.4121919690847,1.16,wheat,11.52,2007
-85.3722231503494,42.4076486935998,68.47,wheat,12.28,2007
-85.3745476746861,42.409182423239,19.85,wheat,11.83,2007
-85.3740702576926,42.4100016435252,61.14,wheat,11.53,2007
-85.3717862085033,42.4131049771003,14.32,wheat,10.72,2007
-85.3687777768843,42.4116743194431,61.92,wheat,10.45,2007
-85.3712344699405,42.4137808332548,19.85,wheat,10.79,2007
-85.372412653113,42.4070851418567,65.11,wheat,13,2007
-85.3688183979723,42.4131246647863,13.51,wheat,-21474836.48,2007
-85.3686085108726,42.411703312924,65.11,wheat,10.84,2007
-85.3772234548624,42.4077115426887,14.82,wheat,11.33,2007
-85.3686024366661,42.41128920172,61.93,wheat,10.44,2007
-85.3710510230712,42.4141454310349,1.25,wheat,10.61,2007
-85.3724235859647,42.4077261144463,62.67,wheat,11.78,2007
-85.3700573913068,42.4086029272031,15.57,wheat,11.47,2007
-85.374175945424,42.4096793568632,61.15,wheat,11.63,2007
-85.369854,42.4142774159235,3.11,wheat,10.76,2007
-85.3753184462481,42.4077197624849,65.14,wheat,11.8,2007
-85.3766608469938,42.4080048262736,15.6,wheat,11.29,2007
-85.3682865779247,42.4116060868152,71.31,wheat,10.59,2007
-85.369854,42.4142630120632,4.59,wheat,10.76,2007
-85.3770801130186,42.4073226379717,61.95,wheat,11.34,2007
-85.3700669929316,42.4120630584216,15.59,wheat,11.81,2007
-85.3696741947474,42.4148850787777,65.14,wheat,10.79,2007
-85.3772125220099,42.4072947304573,10.35,wheat,11.33,2007
-85.369727650363,42.4149624995265,65.14,wheat,10.69,2007
-85.3689924214,42.4149166009882,15.62,wheat,10.94,2007
-85.370472204672,42.4081989462681,68.52,wheat,11.91,2007
-85.3682571819226,42.4092073648029,13.41,wheat,11.79,2007
-85.3697430340522,42.4125207065387,65.17,wheat,10.23,2007
-85.3755025466839,42.4090165698201,14.81,wheat,11.62,2007
-85.374175945424,42.4096073374974,61.15,wheat,11.63,2007
-85.3713181558108,42.4122658432428,5.56,wheat,10.28,2007
-85.374175945424,42.4097738822808,65.15,wheat,11.63,2007
-85.3713392880606,42.4109923571183,15.65,wheat,12.11,2007
-85.374175945424,42.4096325442754,65.15,wheat,11.63,2007
-85.3724487226943,42.4123828203023,5.76,wheat,11.12,2007
-85.3687255387177,42.4117805479695,61.15,wheat,10.45,2007
-85.3759249064094,42.4081936624338,19.91,wheat,11.77,2007
-85.3741200645545,42.4095263157108,65.16,wheat,11.63,2007
-85.3724487226943,42.4123531123298,6.23,wheat,11.12,2007
-85.3690085966901,42.4114915703679,61.15,wheat,10.05,2007
-85.3723989134228,42.4122387816475,15.74,wheat,10.42,2007
-85.3691203620698,42.4116797208935,61.15,wheat,10.15,2007
-85.3759487241432,42.4073225650014,6.28,wheat,12.24,2007
-85.3698632846453,42.4127393111394,61.96,wheat,10.15,2007
-85.370832390576,42.414120230796,15.64,wheat,10.83,2007
-85.374175945424,42.409701862915,61.15,wheat,11.63,2007
-85.3688655688882,42.4107711628227,6.27,wheat,10.3,2007
-85.36973938947,42.4123064490405,68.52,wheat,10.23,2007
-85.3689107727936,42.4091676114017,15.65,wheat,11.72,2007
-85.3713574916071,42.408752012137,61.96,wheat,12.15,2007
-85.368418750509,42.4100211836375,6.6,wheat,11.69,2007
-85.3745989835591,42.4093123752355,68.52,wheat,11.61,2007
-85.3759620865234,42.4079554354064,15.65,wheat,12.24,2007
-85.3718947085221,42.4076298201453,65.17,wheat,12.14,2007
-85.368418750509,42.4099932761332,6.6,wheat,11.69,2007
-85.3690122412134,42.4116941247615,65.17,wheat,10.05,2007
-85.3713266598334,42.4128401973785,21.3,wheat,10.28,2007
-85.3744604961446,42.4100901843838,68.52,wheat,11.51,2007
-85.3723411283208,42.4090021894175,6.77,wheat,11.54,2007
-85.3690085966901,42.4114492590057,65.17,wheat,10.05,2007
-85.3711886502275,42.4106241581765,15.73,wheat,12.02,2007
-85.3691167175465,42.4115581882574,65.17,wheat,10.15,2007
-85.3688765022803,42.4110574397504,6.67,wheat,10.3,2007
-85.3709670561552,42.412754161866,65.18,wheat,10.52,2007
-85.3712809766413,42.4102235505258,21.31,wheat,12.21,2007
-85.3709111775873,42.4130895642995,61.97,wheat,10.62,2007
-85.3724511524148,42.4124107277917,6.7,wheat,11.12,2007
-85.3705778906089,42.4082295545043,61.99,wheat,12,2007
-85.3756434613293,42.4090102681244,14.93,wheat,12.52,2007
-85.3752649967324,42.4079367209028,61.98,wheat,11.7,2007
-85.3766025384248,42.4074124667766,6.73,wheat,11.19,2007
-85.369896171707,42.41449468711,61.98,wheat,10.99,2007
-85.3687758778649,42.4131381684102,15.71,wheat,11.25,2007
-85.3702022307606,42.4124665379376,68.59,wheat,10.85,2007
-85.3766025384248,42.4073827587775,6.78,wheat,11.19,2007
-85.3700236462483,42.412645686014,68.16,wheat,10.61,2007
-85.3700573913068,42.408680348035,15.7,wheat,11.47,2007
-85.3685028196784,42.4117699308133,65.21,wheat,10.19,2007
-85.368418750509,42.4099626679027,6.85,wheat,11.69,2007
-85.3700163570845,42.4124260270661,61.99,wheat,10.61,2007
-85.3724207809078,42.41281673675,15.71,wheat,10.42,2007
-85.3694542977831,42.4149183877045,61.01,wheat,10.79,2007
-85.3684163209062,42.4099320596722,6.85,wheat,11.69,2007
-85.369618309331,42.4148265630954,61.18,wheat,10.79,2007
-85.3756471056736,42.4089382487455,21.48,wheat,12.52,2007
-85.3686109405553,42.4118554537793,65.3,wheat,10.84,2007
-85.3684211801118,42.4100490911418,6.88,wheat,11.69,2007
-85.3719943189591,42.4072832268212,65.19,wheat,12.09,2007
-85.3688721462837,42.4143026364441,20.18,wheat,10.89,2007
-85.3691203620698,42.4118606694852,68.55,wheat,10.15,2007
-85.3690139505065,42.4138912677821,6.93,wheat,11.38,2007
-85.3714153446403,42.4126988594486,62,wheat,10.48,2007
-85.368919913291,42.4114582614232,20.19,wheat,10.35,2007
-85.3725341292434,42.4077063091135,61.99,wheat,12.08,2007
-85.3724572267163,42.4128833546279,7.34,wheat,11.12,2007
-85.3697029436479,42.4130644524584,61.17,wheat,10.8,2007
-85.3719781564693,42.4122137379256,15.73,wheat,10.42,2007
-85.3725341292434,42.4076820025686,61.99,wheat,12.08,2007
-85.3724572267163,42.4128554471385,7.34,wheat,11.12,2007
-85.3716619306266,42.4070905433111,65.19,wheat,-21474836.48,2007
-85.3712478336197,42.4140887158247,14.94,wheat,10.79,2007
-85.3681772422066,42.411614188991,65.21,wheat,10.19,2007
-85.3723472022236,42.4089769826346,7.34,wheat,11.54,2007
-85.3696422006112,42.4127952802233,71.34,wheat,10.37,2007
-85.3712563377792,42.4141274262063,15.74,wheat,10.79,2007
-85.3703079236353,42.4125214526746,65.23,wheat,10.34,2007
-85.3689945124205,42.4134213417563,7.33,wheat,11.38,2007
-85.3703079236353,42.4124575355217,65.23,wheat,10.34,2007
-85.3761350635598,42.4088220315163,20.59,wheat,11.7,2007
-85.3698709817893,42.4066018437424,65.22,wheat,12.36,2007
-85.3691005475146,42.4149030973692,7.42,wheat,10.94,2007
-85.3707394564665,42.4086490673887,61.18,wheat,12,2007
-85.3714109625135,42.4110733788904,19.89,wheat,12.95,2007
-85.370096537886,42.4128203328824,71.35,wheat,10.41,2007
-85.3766086122341,42.4076042184071,7.65,wheat,11.19,2007
-85.3703286761862,42.4147890660041,62.01,wheat,10.79,2007
-85.3688898653151,42.4110520382989,19.87,wheat,10.3,2007
-85.368233124907,42.411678106155,62.01,wheat,10.39,2007
-85.3724062846849,42.4100110522436,7.55,wheat,11.39,2007
-85.3686672263457,42.4113520328967,65.23,wheat,10.35,2007
-85.3720598163205,42.4091544321717,15.74,wheat,12.34,2007
-85.3699207861583,42.4064470020204,62.02,wheat,12.06,2007
-85.3724511524148,42.4124692434952,7.63,wheat,11.12,2007
-85.3700872056353,42.4065883401038,62.02,wheat,12.16,2007
-85.3685311556344,42.4132986550567,20.19,wheat,10.9,2007
-85.3773024143527,42.4072641222157,62.02,wheat,11.59,2007
-85.3724511524148,42.4124998517094,7.63,wheat,11.12,2007
-85.3681123230259,42.4110014114623,68.58,wheat,10.32,2007
-85.3708861840624,42.4110542515881,15.75,wheat,11.94,2007
-85.3683910542776,42.4117249187259,68.59,wheat,10.39,2007
-85.3683968840838,42.4093685081341,7.66,wheat,11.69,2007
-85.3696647533817,42.4065349646555,62.09,wheat,12.22,2007
-85.3759596569998,42.4079032213474,15.76,wheat,12.24,2007
-85.3714189892214,42.4127906840909,62.04,wheat,10.48,2007
-85.3700070327486,42.4063605787337,13.54,wheat,12.36,2007
-85.3701378431473,42.4122765869621,65.25,wheat,10.31,2007
-85.3690054463438,42.4136437013892,15.76,wheat,11.38,2007
-85.3697096988025,42.4064071302111,65.24,wheat,12.62,2007
-85.3723496317846,42.408952676094,7.75,wheat,11.54,2007
-85.369453948026,42.4142813299298,68.62,wheat,11.36,2007
-85.3711886502275,42.4107735983338,18.06,wheat,12.02,2007
-85.3694781944119,42.4126260348046,68.6,wheat,10.27,2007
-85.3723496317846,42.4089274693112,7.75,wheat,11.54,2007
-85.3694922601451,42.406793334272,71.36,wheat,12.22,2007
-85.3700600920671,42.4128374374727,19.89,wheat,10.61,2007
-85.3698025622282,42.4125036019485,68.62,wheat,11.13,2007
-85.3760682505929,42.4084637351054,13.55,wheat,11.4,2007
-85.3694518679823,42.4148958816729,68.61,wheat,10.89,2007
-85.3758952746223,42.4071362148253,20.2,wheat,11.94,2007
-85.3716298905311,42.4077945645045,61.19,wheat,12.09,2007
-85.3700488878323,42.4083724651919,7.95,wheat,11.47,2007
-85.3698001325068,42.4123010475909,68.62,wheat,11.13,2007
-85.3719216227931,42.4089660459095,15.78,wheat,12.23,2007
-85.3709646264343,42.4124534811745,65.27,wheat,10.52,2007
-85.3724511524148,42.4124386352811,8.1,wheat,11.12,2007
-85.3696015868444,42.4067654267524,68.16,wheat,12.32,2007
-85.3700634652172,42.4081834143233,15.79,wheat,11.37,2007
-85.3690669090621,42.4116104022788,62.06,wheat,10.35,2007
-85.3722755301716,42.4090210945046,8.03,wheat,11.61,2007
-85.3701455131893,42.4063686809169,62.07,wheat,12.16,2007
-85.3716274610082,42.4070941759171,14.95,wheat,12.09,2007
-85.3690669090621,42.41182195909,62.06,wheat,10.05,2007
-85.3724572267163,42.4128248389244,8.1,wheat,11.12,2007
-85.3697604403848,42.4064388998373,65.27,wheat,12.48,2007
-85.3687923549773,42.4120470195274,20.21,wheat,10.45,2007
-85.3690669090621,42.411688723311,62.06,wheat,10.05,2007
-85.3683968840838,42.4093991163646,8.12,wheat,11.69,2007
-85.3690669090621,42.4117436380578,62.06,wheat,10.05,2007
-85.3724511524148,42.4130526000473,14.69,wheat,11.12,2007
-85.374175945424,42.409751376229,61.19,wheat,11.63,2007
-85.3684974144251,42.4151866279583,8.11,wheat,11.34,2007
-85.3697096988025,42.4066042833331,68.16,wheat,12.62,2007
-85.3723860752009,42.4086492944578,20.22,wheat,11.54,2007
-85.3697096988025,42.406515159319,68.16,wheat,12.62,2007
-85.3760597471244,42.4087635157708,8.15,wheat,11.4,2007
-85.3740702576926,42.4099575316637,62.09,wheat,11.53,2007
-85.3722705260403,42.4070923437959,19.26,wheat,11.98,2007
-85.3681274337127,42.4117645293628,62.07,wheat,10.19,2007
-85.3766025384248,42.4073269437489,8.21,wheat,11.19,2007
-85.3683971284842,42.4119895897997,62.07,wheat,10.39,2007
-85.3686079703463,42.4151398154125,19.2,wheat,11.24,2007
-85.3721065332642,42.4072147767624,65.29,wheat,12.08,2007
-85.3684163209062,42.4098735439374,8.25,wheat,11.69,2007
-85.3709111725739,42.4126785415723,71.37,wheat,10.52,2007
-85.3709954867932,42.4081299447503,15.86,wheat,12.15,2007
-85.3704896159932,42.4129585167072,65.29,wheat,11.57,2007
-85.3684163209062,42.4099014514417,8.25,wheat,11.69,2007
-85.3681723828413,42.4114809532123,65.29,wheat,10.19,2007
-85.3689860082578,42.4138552581249,14.81,wheat,11.38,2007
-85.3702544697676,42.412696099543,68.67,wheat,10.44,2007
-85.3772125220099,42.4073199372445,13.57,wheat,11.33,2007
-85.3725341292434,42.4076567957814,71.38,wheat,12.08,2007
-85.3711109016684,42.4110067609889,15.84,wheat,12.01,2007
-85.3693400971496,42.4145078776874,61.2,wheat,10.76,2007
-85.3700864303875,42.4117542755012,13.56,wheat,11.81,2007
-85.3721065332642,42.4072372828225,62.09,wheat,12.08,2007
-85.3723860752009,42.4087024087502,19.04,wheat,11.54,2007
-85.3710217298808,42.4123153565303,71.38,wheat,10.48,2007
-85.3700488878323,42.4083445576827,8.55,wheat,11.47,2007
-85.3710241596016,42.412834795929,71.38,wheat,10.48,2007
-85.3701573752548,42.4149781166701,17.61,wheat,10.76,2007
-85.3708030499927,42.4126677386732,68.65,wheat,10.56,2007
-85.3690139505065,42.4138660610221,8.47,wheat,11.38,2007
-85.3693400971496,42.4144853716558,61.2,wheat,10.76,2007
-85.3690491820374,42.4132908067492,15.85,wheat,11.38,2007
-85.374064183685,42.4096568508114,65.3,wheat,11.53,2007
-85.3691066220155,42.4149283041247,8.43,wheat,10.94,2007
-85.3712379750265,42.4128401973785,62.09,wheat,10.58,2007
-85.3769792878234,42.4071308863404,15.86,wheat,11.24,2007
-85.3681189298235,42.4113477174336,71.39,wheat,10.19,2007
-85.3723945786646,42.4081910711556,8.53,wheat,11.54,2007
-85.3711857360306,42.4129374234704,62.09,wheat,10.28,2007
-85.3688706369615,42.4122712357558,20.24,wheat,11.15,2007
-85.3693400971496,42.4145519895094,61.2,wheat,10.76,2007
-85.3700488878323,42.4083976719744,8.55,wheat,11.47,2007
-85.3682306952243,42.4115727778706,65.3,wheat,10.39,2007
-85.3726564638023,42.4126249852908,19.89,wheat,10.62,2007
-85.3693461716514,42.41473023728,61.2,wheat,10.76,2007
-85.3760621766868,42.4087329075347,8.56,wheat,11.4,2007
-85.3693461716514,42.414774349102,61.2,wheat,10.76,2007
-85.3726601083831,42.4127780263615,19.89,wheat,10.62,2007
-85.3702568994889,42.4128932524512,68.67,wheat,10.44,2007
-85.3684102468992,42.4097538117416,8.65,wheat,11.69,2007
-85.3711978846343,42.4122091280225,65.31,wheat,10.82,2007
-85.3721584652673,42.4100110522436,19.2,wheat,11.39,2007
-85.3682306952243,42.4115502718269,62.11,wheat,10.39,2007
-85.3766025384248,42.4073575519904,8.71,wheat,11.19,2007
-85.3724782502234,42.4075955792981,62.1,wheat,11.88,2007
-85.3706708115014,42.413250597575,19.22,wheat,10.53,2007
-85.3700541087359,42.4146252220936,62.1,wheat,10.69,2007
-85.368412676502,42.4098429357069,8.71,wheat,11.69,2007
-85.3724758207008,42.4074038276667,62.1,wheat,11.88,2007
-85.3691342236637,42.4141037247592,19.08,wheat,13.6,2007
-85.3687255387177,42.4118804748037,68.66,wheat,10.45,2007
-85.3689216195979,42.4132692009549,8.72,wheat,11.28,2007
-85.3722146470203,42.4072426842769,62.1,wheat,12.08,2007
-85.3690040585215,42.4110547390246,19.89,wheat,10.4,2007
-85.3725316997208,42.4075568688749,65.3,wheat,12.08,2007
-85.3759487241432,42.4072946574871,8.79,wheat,12.24,2007
-85.3702568994889,42.4127852234604,68.67,wheat,10.44,2007
-85.3726601083831,42.4128023328845,20.24,wheat,10.62,2007
-85.3684493666607,42.4118419501531,62.11,wheat,10.29,2007
-85.3723970082257,42.4081415578321,8.9,wheat,11.54,2007
-85.3699207861583,42.4064686078421,62.11,wheat,12.06,2007
-85.3700355252294,42.4081663097209,15.91,wheat,11.47,2007
