-85.3687472517951,42.4150509226877,162.52,corn,20.57,2011
-85.3681360942509,42.4119692199915,163.87,corn,20.69,2011
-85.3687472517951,42.4150905333034,178.47,corn,20.57,2011
-85.3681360942509,42.4119836238595,177.17,corn,20.69,2011
-85.3687472517951,42.41510943837,182.6,corn,20.57,2011
-85.3681360942509,42.4119944267605,187.14,corn,20.69,2011
-85.3687472517951,42.4151013361986,188.11,corn,20.57,2011
-85.3681360942509,42.4120079303867,160.55,corn,20.69,2011
-85.3687472517951,42.4150599251004,186.73,corn,20.57,2011
-85.3681360942509,42.4120196335294,162.76,corn,20.69,2011
-85.3687472517951,42.4150815308908,183.97,corn,20.57,2011
-85.3681360942509,42.4120331371557,162.76,corn,20.69,2011
-85.3687472517951,42.4150707279956,168.83,corn,20.57,2011
-85.3681360942509,42.4120448402984,175.03,corn,20.69,2011
-85.3687448219943,42.4147097312483,200.19,corn,21.27,2011
-85.3681360942509,42.4120583439246,133.96,corn,20.69,2011
-85.3687448219943,42.4148735751585,194.3,corn,21.17,2011
-85.3681360942509,42.4120691468256,153.9,corn,20.69,2011
-85.3687472517951,42.4149572975962,172.92,corn,20.57,2011
-85.3681385239332,42.4120808499684,135.06,corn,20.69,2011
-85.3687472517951,42.4149987086944,166.58,corn,20.57,2011
-85.3681385239332,42.4120943535946,107.23,corn,20.69,2011
-85.3687472517951,42.415021214726,178.3,corn,20.57,2011
-85.3681385239332,42.4121051564956,87.99,corn,20.69,2011
-85.3687472517951,42.4150095115896,188.43,corn,20.57,2011
-85.3681385239332,42.4121195603636,79.04,corn,20.69,2011
-85.3687472517951,42.4149681004914,169.15,corn,20.57,2011
-85.3688040872297,42.4103964155846,162.53,corn,17.96,2011
-85.3687472517951,42.4149870055579,162.52,corn,20.57,2011
-85.368285358792,42.4111013050049,145.84,corn,21.65,2011
-85.3687472517951,42.4149789033865,176.99,corn,20.57,2011
-85.3681991065225,42.4110986042792,124.31,corn,21.65,2011
-85.3687448219943,42.4148843780537,204.98,corn,21.17,2011
-85.3681748101086,42.4110986042792,106.78,corn,21.65,2011
-85.3687472517951,42.4149266893932,204.98,corn,21.17,2011
-85.368257417916,42.4110986042792,124.31,corn,21.65,2011
-85.3687472517951,42.4149455944597,189.06,corn,20.57,2011
-85.3682209732951,42.4110986042792,142.11,corn,21.65,2011
-85.3687472517951,42.4149374922883,202.31,corn,21.17,2011
-85.3682355511435,42.4110986042792,127.28,corn,21.65,2011
-85.3687448219943,42.4148960811901,203.64,corn,21.17,2011
-85.3683460998269,42.4110986042792,148.05,corn,21.65,2011
-85.3687472517951,42.4149149862567,196.97,corn,21.17,2011
-85.3683108700267,42.4111013050049,131.73,corn,21.65,2011
-85.3687472517951,42.4149041833615,192.97,corn,21.17,2011
-85.3683351664406,42.4110986042792,127.03,corn,21.65,2011
-85.3687448219943,42.4147178334196,200.19,corn,21.27,2011
-85.3683716110615,42.4110986042792,125.08,corn,21.65,2011
-85.3687448219943,42.4148015558573,190,corn,21.17,2011
-85.36808683481,42.4105960446479,184.51,corn,17.56,2011
-85.3687448219943,42.4148429669555,186.3,corn,21.17,2011
-85.3683127914912,42.4110092556867,63.11,corn,17.12,2011
-85.3687448219943,42.4148627722633,203.64,corn,21.17,2011
-85.3683127914912,42.4110344624603,27.85,corn,17.12,2011
-85.3687448219943,42.4148537698507,183.63,corn,21.17,2011
-85.36808683481,42.4105717381162,208.36,corn,17.56,2011
-85.3687448219943,42.4148123587525,204.36,corn,21.17,2011
-85.36808683481,42.4104880156181,171.39,corn,17.56,2011
-85.3687448219943,42.4148321640603,211.28,corn,21.17,2011
-85.3683127914912,42.4109867496389,94.73,corn,17.12,2011
-85.3687448219943,42.4148231616477,175.65,corn,21.17,2011
-85.3683127914912,42.4109732460101,126.34,corn,17.12,2011
-85.3687448219943,42.4147295365561,191.07,corn,21.27,2011
-85.36808683481,42.4105600349713,209.56,corn,17.56,2011
-85.3687448219943,42.4147709476543,191.31,corn,21.17,2011
-85.36808683481,42.4105132223917,201.68,corn,17.56,2011
-85.3687448219943,42.4147898527209,201.75,corn,21.17,2011
-85.36808683481,42.4105384291653,211.94,corn,17.56,2011
-85.3687448219943,42.4147817505495,203.05,corn,21.17,2011
-85.3713016226751,42.4139018897613,183.04,corn,18.62,2011
-85.3687448219943,42.4147403394513,198.89,corn,21.27,2011
-85.3713016226751,42.4139135928999,176.65,corn,18.62,2011
-85.3687448219943,42.4147592445178,188.7,corn,21.17,2011
-85.3713016226751,42.4140027168018,174.09,corn,18.62,2011
-85.3687448219943,42.4147484416227,209.31,corn,21.27,2011
-85.3713016226751,42.414013519699,229.05,corn,18.62,2011
-85.3686877216758,42.4147601447591,136.1,corn,19.74,2011
-85.3713016226751,42.4139360989357,193.26,corn,18.62,2011
-85.3687411772931,42.4144981745509,215.62,corn,20.87,2011
-85.3713016226751,42.413980210766,188.15,corn,18.62,2011
-85.3687448219943,42.4146683201501,211.92,corn,21.27,2011
-85.3713016226751,42.4139577047301,197.1,corn,18.62,2011
-85.3685224196358,42.4125086886669,181.38,corn,21,2011
-85.3712979780357,42.4138352718952,202.21,corn,18.62,2011
-85.3687448219943,42.4146764223214,205.4,corn,21.27,2011
-85.3712979780357,42.4138802839669,180.48,corn,18.62,2011
-85.3687448219943,42.4146350112232,201.49,corn,21.27,2011
-85.3712979780357,42.413857777931,186.87,corn,18.62,2011
-85.3687448219943,42.4146566170136,183.25,corn,21.27,2011
-85.3712979780357,42.4138163668251,152.36,corn,18.62,2011
-85.3687448219943,42.4146458141184,191.07,corn,21.27,2011
-85.3712979780357,42.4138046636865,199.65,corn,18.62,2011
-85.3687411772931,42.4145098776874,199.9,corn,20.87,2011
-85.372278606591,42.4075883708551,162.29,corn,17.02,2011
-85.3687411772931,42.4145926998838,212.19,corn,21.17,2011
-85.3688077316918,42.4105125467918,164.56,corn,17.96,2011
-85.3687411772931,42.4146044030202,200.44,corn,21.17,2011
-85.3706559908328,42.4130412075341,133.7,corn,16.59,2011
-85.3687411772931,42.4146233080868,184.78,corn,21.17,2011
-85.3756603482541,42.4074868649157,202.51,corn,18.96,2011
-85.3687411772931,42.4146152059154,204.36,corn,21.17,2011
-85.3756603482541,42.4076615119407,147.1,corn,18.76,2011
-85.3687411772931,42.4145206805826,219.73,corn,20.87,2011
-85.3701343626117,42.415030870756,149.95,corn,17.33,2011
-85.3687411772931,42.4145620916808,185.16,corn,20.87,2011
-85.3701319328122,42.4150191676195,160.51,corn,17.33,2011
-85.3687411772931,42.4145818969886,214.8,corn,21.17,2011
-85.3701319328122,42.4150083647242,190.16,corn,17.33,2011
-85.3687411772931,42.4145737948172,188.7,corn,21.17,2011
-85.3701319328122,42.4149948611052,179.16,corn,17.33,2011
-85.3687411772931,42.4145314834777,188.11,corn,20.87,2011
-85.3701319328122,42.4149831579687,185.14,corn,17.33,2011
-85.3687411772931,42.4145512887856,194.66,corn,20.87,2011
-85.3701319328122,42.4149723550734,189.93,corn,17.33,2011
-85.3687411772931,42.4145404858904,192.04,corn,20.87,2011
-85.3701319328122,42.4149588514544,191.12,corn,17.33,2011
-85.3687363176915,42.4143406323295,126.89,corn,21.27,2011
-85.3701319328122,42.4149471483179,174.38,corn,17.33,2011
-85.3687411772931,42.4144261552497,185.49,corn,20.87,2011
-85.3701319328122,42.4149336446988,170.79,corn,17.33,2011
-85.3687411772931,42.4144675663479,201.21,corn,20.87,2011
-85.3701319328122,42.4149219415623,197.1,corn,17.33,2011
-85.3687411772931,42.4144900723796,211.69,corn,20.87,2011
-85.3701295030127,42.414911138667,162.42,corn,17.33,2011
-85.3687411772931,42.4144792694844,218.24,corn,20.87,2011
-85.3701295030127,42.4149003357718,187.54,corn,17.33,2011
-85.3687411772931,42.4144378583862,187.72,corn,20.87,2011
-85.3701295030127,42.4148859319115,189.93,corn,17.33,2011
-85.3687411772931,42.4144567634527,189,corn,20.87,2011
-85.3701295030127,42.4148751290162,195.91,corn,17.33,2011
-85.3687411772931,42.4144459605576,199.9,corn,20.87,2011
-85.3701295030127,42.4148616253972,198.3,corn,17.33,2011
-85.3687387474923,42.4143514352247,177.85,corn,21.27,2011
-85.3701295030127,42.4148499222606,184.06,corn,17.33,2011
-85.3687387474923,42.4143928463229,177.4,corn,20.97,2011
-85.3701295030127,42.4148391193654,202.37,corn,17.33,2011
-85.3687411772931,42.4144153523545,188.11,corn,20.87,2011
-85.3701295030127,42.4148283164702,187.54,corn,17.33,2011
-85.3687411772931,42.4144045494594,205.64,corn,20.87,2011
-85.3703360359696,42.4142557630221,74.13,corn,18.46,2011
-85.3687387474923,42.4143622381199,192.37,corn,21.27,2011
-85.3703469700673,42.4142530622983,56.31,corn,18.46,2011
-85.3687387474923,42.4143847441515,196.28,corn,21.27,2011
-85.3703579041651,42.4142530622983,46.05,corn,18.46,2011
-85.3687387474923,42.4143739412563,193.14,corn,21.27,2011
-85.3756603482541,42.4076867187279,159.86,corn,18.76,2011
-85.3687326729904,42.4143127248503,97.79,corn,21.27,2011
-85.3756603482541,42.407711925515,147.63,corn,18.76,2011
-85.3687363176915,42.4143316299169,160.93,corn,21.27,2011
-85.3756603482541,42.4075120717029,180.65,corn,18.96,2011
-85.3687363176915,42.4143208270217,122.75,corn,21.27,2011
-85.3756603482541,42.4076002954577,156.16,corn,18.76,2011
-85.3687278133888,42.4142848173711,27.39,corn,21.27,2011
-85.3756603482541,42.407637205396,155.03,corn,18.76,2011
-85.3687326729904,42.4143037224377,53.74,corn,21.27,2011
-85.3756603482541,42.4076255022449,158.43,corn,18.76,2011
-85.3687302431896,42.4142956202663,32.35,corn,21.27,2011
-85.3756603482541,42.4075228746116,171.41,corn,18.96,2011
-85.3686877216758,42.4147493418639,137.39,corn,19.74,2011
-85.3756603482541,42.407575988913,182.23,corn,18.76,2011
-85.3686840769746,42.4146017022964,203.8,corn,20.14,2011
-85.3756603482541,42.4075507821259,195.35,corn,18.96,2011
-85.3686840769746,42.414444160075,201.06,corn,20.14,2011
-85.3716432866013,42.4079943801793,114.64,corn,20.91,2011
-85.3686840769746,42.4143631383612,191.46,corn,20.14,2011
-85.3716214209038,42.4079943801793,169.92,corn,20.91,2011
-85.3685248493562,42.4125176910828,158.05,corn,21,2011
-85.3725689344639,42.4079232610294,33.7,corn,18.13,2011
-85.3686840769746,42.4143550361898,190.09,corn,20.14,2011
-85.37256407542,42.4078899520604,60.98,corn,18.13,2011
-85.3686840769746,42.4143433330533,175.11,corn,20.14,2011
-85.37256407542,42.4079016552117,37.64,corn,18.13,2011
-85.3686840769746,42.4144324569386,187.35,corn,20.14,2011
-85.371610488055,42.4079943801793,180.17,corn,20.91,2011
-85.3686840769746,42.4143937465642,205.17,corn,20.14,2011
-85.3715801190306,42.4079943801793,198.24,corn,20.91,2011
-85.3686840769746,42.4143739412563,183.15,corn,20.14,2011
-85.3715934814013,42.4079943801793,189.28,corn,20.91,2011
-85.3686840769746,42.4143856443928,173.65,corn,20.14,2011
-85.371808935771,42.4072399016505,140.35,corn,16.12,2011
-85.3686840769746,42.4144243547672,216.13,corn,20.14,2011
-85.371808935771,42.4072254977721,169.7,corn,16.12,2011
-85.3686840769746,42.4144045494594,187.35,corn,20.14,2011
-85.371808935771,42.4072002909849,147.6,corn,16.12,2011
-85.3686840769746,42.414413551872,192.83,corn,20.14,2011
-85.371808935771,42.4071759844401,152.91,corn,16.12,2011
-85.3686840769746,42.4145908994012,199.69,corn,20.14,2011
-85.3688077316918,42.4104873400182,176.89,corn,17.96,2011
-85.3686840769746,42.4145134786524,180.5,corn,20.14,2011
-85.3706559908328,42.4129916942465,144.92,corn,16.59,2011
-85.3686840769746,42.414471167313,195.58,corn,20.14,2011
-85.3706559908328,42.4130142002863,134.17,corn,16.59,2011
-85.3686840769746,42.4144522622464,181.87,corn,20.14,2011
-85.3706559908328,42.4129304778182,165.64,corn,16.59,2011
-85.3686840769746,42.4144630651416,190.09,corn,20.14,2011
-85.3706559908328,42.4129808913474,132.97,corn,16.59,2011
-85.3686840769746,42.414501775516,206.54,corn,20.14,2011
-85.3706559908328,42.4129556845828,159.26,corn,16.59,2011
-85.3686840769746,42.4144828704494,177.76,corn,20.14,2011
-85.3700775734567,42.4127046647649,201.98,corn,16.84,2011
-85.3686840769746,42.4144909726208,179.13,corn,20.14,2011
-85.3700775734567,42.4128685087351,178.06,corn,16.84,2011
-85.3686840769746,42.4145827972299,209.28,corn,20.14,2011
-85.3700800031769,42.412948630237,163.3,corn,16.84,2011
-85.3686840769746,42.4145413861317,228.47,corn,20.14,2011
-85.3700800031769,42.4129711362768,163.3,corn,16.84,2011
-85.3686840769746,42.4145215808238,192.83,corn,20.14,2011
-85.3700775734567,42.4128901145334,182.94,corn,16.84,2011
-85.3686840769746,42.414532383719,206.54,corn,20.14,2011
-85.3700800031769,42.4129261241971,160.84,corn,16.84,2011
-85.3686840769746,42.4145719943347,209.28,corn,20.14,2011
-85.3700775734567,42.412915321298,162.07,corn,16.84,2011
-85.3686840769746,42.4145521890268,222.99,corn,20.14,2011
-85.3700775734567,42.4127154676641,196.41,corn,16.84,2011
-85.3686840769746,42.4145602911982,209.28,corn,20.14,2011
-85.3700775734567,42.4128099930315,222.23,corn,16.84,2011
-85.3686877216758,42.4147385389687,152.84,corn,19.74,2011
-85.3700775734567,42.4128433019705,196.45,corn,16.84,2011
-85.3686877216758,42.4147268358323,183.67,corn,19.74,2011
-85.3700775734567,42.4128207959306,216.09,corn,16.84,2011
-85.3686877216758,42.4146521158073,162.33,corn,20.14,2011
-85.3695743179464,42.4151233434373,195.7,corn,16.01,2011
-85.3686840769746,42.4146107047091,220.25,corn,20.14,2011
-85.3695718881458,42.4151152412659,181.77,corn,16.01,2011
-85.3698012074753,42.4089698569812,217.57,corn,22.02,2011
-85.3695718881458,42.4151035381294,181.77,corn,16.01,2011
-85.3685248493562,42.4125257932572,186.05,corn,21,2011
-85.3695718881458,42.4150927352342,202.66,corn,16.01,2011
-85.3686877216758,42.4146413129121,188.31,corn,20.14,2011
-85.3695718881458,42.415081932339,187.34,corn,16.01,2011
-85.3686840769746,42.4146215076043,210.65,corn,20.14,2011
-85.3695718881458,42.4150702292026,181.77,corn,16.01,2011
-85.3686840769746,42.4146296097757,204.03,corn,20.14,2011
-85.3695718881458,42.4150621270312,215.98,corn,16.01,2011
-85.3686877216758,42.4147160329371,167,corn,19.74,2011
-85.3695718881458,42.415051324136,202.35,corn,16.01,2011
-85.3686877216758,42.4146746218389,169.58,corn,19.74,2011
-85.3695718881458,42.4150396209995,192.82,corn,16.01,2011
-85.3705892411369,42.4118326962918,206.91,corn,21.11,2011
-85.3695718881458,42.4150288181043,196.9,corn,16.01,2011
-85.3686877216758,42.4146629187025,181.55,corn,20.14,2011
-85.3695718881458,42.4150180152091,180.55,corn,16.01,2011
-85.3686877216758,42.4147052300419,173.44,corn,19.74,2011
-85.3695682434449,42.4150063120727,180.55,corn,16.01,2011
-85.3686877216758,42.4146854247341,177.31,corn,19.74,2011
-85.3695682434449,42.4149982099013,157.39,corn,16.01,2011
-85.3686877216758,42.4146962276293,172.16,corn,19.74,2011
-85.3695682434449,42.4149874070061,171.01,corn,16.01,2011
-85.3685248493562,42.4125338954315,168.94,corn,21,2011
-85.3695682434449,42.4149757038696,185.95,corn,16.01,2011
-85.3685248493562,42.4126032140342,184.69,corn,21,2011
-85.3695682434449,42.4149649009745,181.91,corn,16.01,2011
-85.3685248493562,42.4126365229732,162.32,corn,21,2011
-85.3695682434449,42.4149540980793,204.05,corn,16.01,2011
-85.368449466658,42.4122419381694,139.09,corn,25.8,2011
-85.3697784211964,42.4146624199091,207.24,corn,17.6,2011
-85.3685272790766,42.4126428246643,162.32,corn,21,2011
-85.3697784211964,42.4146507167726,219.46,corn,17.6,2011
-85.3685248493562,42.4126122164501,175.1,corn,21,2011
-85.3697784211964,42.4146399138774,190.94,corn,17.6,2011
-85.3685248493562,42.4126284207988,165.51,corn,21,2011
-85.3697784211964,42.4146291109823,211.31,corn,17.6,2011
-85.3685248493562,42.4126203186245,173.5,corn,21,2011
-85.3697759913958,42.4146201085696,209.96,corn,17.6,2011
-85.3685248493562,42.4125419976059,156.49,corn,21,2011
-85.3697759913958,42.4146093056744,180.08,corn,17.6,2011
-85.3685248493562,42.4125762067864,153.38,corn,21,2011
-85.3697759913958,42.4145985027792,193.66,corn,17.6,2011
-85.3685248493562,42.4125951118599,196.6,corn,21,2011
-85.3697759913958,42.4145867996428,219.46,corn,17.6,2011
-85.3685248493562,42.4125870096855,182.94,corn,21,2011
-85.3697759913958,42.4145786974714,184.22,corn,20.5,2011
-85.3685248493562,42.4125510000218,172.05,corn,21,2011
